mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11+/m0/s1","InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11+/m0/s1",True,True,True,True,True,True,True,True,True,21,0.9916133168456229,1.008234264907603,0,0,31,1.0112087055609653,0,158,0.9748303134243314,0,21,31,158,0,0,,0,0,,49.04833961678917,216.37773558391845,4.411520089659726,1.0742700126132163,4,17,1844,O,O,1.55,1.55,3.1,1.0742700126132163,3.1,0.3465387137461988,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.3453779024199983,True,0,10,2829,C,O,1.7,1.55,3.25,3.3453779024199983,3.25,1.0293470468984611,False,0.06203273388563346,,,,4.4730547707248975,0.8354354862452105,0.47268307509203245,91.14534693185888,surfdock,2wbv__2__1.C_1.F__1.R,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11+/m0/s1","InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11+/m0/s1",True,True,True,True,True,True,True,True,True,21,0.9915623325218389,1.0082833498319825,0,0,31,1.0111959143744798,0,158,0.930666730319104,0,21,31,158,0,0,,0,0,,49.04833961678917,301.4176543587858,6.145318204729014,1.0803807014196445,6,17,1844,O,O,1.55,1.55,3.1,1.0803807014196445,3.1,0.3485099036837563,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.286252394445688,True,0,10,2829,C,O,1.7,1.55,3.25,3.286252394445688,3.25,1.0111545829063655,False,0.07028883053928499,,,,4.5613835778506635,0.7583032768296641,0.5842450179679797,89.62796496550757,surfdock,2wbv__2__1.C_1.F__1.R,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11+/m0/s1","InChI=1S/C11H19NO9/c1-4(14)12-7-5(15)2-11(20,10(18)19)21-9(7)8(17)6(16)3-13/h5-9,13,15-17,20H,2-3H2,1H3,(H,12,14)(H,18,19)/t5-,6+,7+,8+,9+,11+/m0/s1",True,True,True,True,True,True,True,True,True,21,0.9915828761256158,1.008261496884197,0,0,31,1.0112108072599888,0,158,0.8763022312057833,0,21,31,158,0,0,,0,0,,49.04833961678917,208.61766393655375,4.253307360992588,2.0488444182026133,2,19,1864,O,O,1.55,1.55,3.1,2.0488444182026133,3.1,0.6609175542589075,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.3867039426791052,True,0,20,2830,O,O,1.55,1.55,3.1,2.3867039426791052,3.1,0.7699044976384211,False,0.03555373927257867,,,0.0004462293618920125,0.8198428319181768,0.7571207441723486,0.2644729874885389,86.26009866137721,surfdock,2wbv__2__1.C_1.F__1.R,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9768541037018178,1.008705427681635,0,0,52,1.0121359157461058,0,380,0.9990196254593695,0,33,52,380,1,1,4.69543936729084e-05,0,0,,78.41572883442197,154.26046364888467,1.9672132866942036,1.3277001958273498,4,19,1271,O,O,1.55,1.55,3.1,1.3277001958273498,3.1,0.42829038575075795,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04653061224489796,,,,1.444308556636771,1.3887158751691397,0.2218288727666805,398.9664914070419,surfdock,2hmw__1__4.A_4.B__4.D,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9768839698363071,1.0087195239935203,0,0,52,1.0121064653711622,0,380,0.9446137294231842,0,33,52,380,1,1,3.897423880762342e-05,0,0,,78.41572883442197,167.1741230850022,2.131895291542813,1.6306029344999942,2,19,1271,O,O,1.55,1.55,3.1,1.6306029344999942,3.1,0.5260009466129013,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02175697865353038,,,,1.7560565577084828,1.7239226600072435,0.2684614893214524,357.70094613167856,surfdock,2hmw__1__4.A_4.B__4.D,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.976904343179748,1.0087231755571007,0,0,52,1.0121014998965743,0,380,0.9157463409917217,0,33,52,380,1,1,4.391803919630403e-05,0,0,,78.41572883442197,222.04843128946266,2.8316822988195014,2.075820522106856,2,10,1605,O,N,1.55,1.6,3.1500000000000004,2.075820522106856,3.1500000000000004,0.6589906419386844,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02701220348279172,,,,1.7877129646201513,1.7700170028769773,0.14624064106414342,345.4831072685694,surfdock,2hmw__1__4.A_4.B__4.D,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9769236141976668,1.0087035794602008,0,0,52,1.0120982741905338,0,380,0.9990385591387283,0,33,52,380,1,1,1.763744652510653e-05,0,0,,78.41572883442197,158.24303960518904,2.018001260172251,1.410254565672449,5,19,1271,O,O,1.55,1.55,3.1,1.410254565672449,3.1,0.45492082763627384,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04171795923950212,,,,1.6653072894775598,1.6572734791357038,0.11541712217680145,328.835398891335,surfdock,2hmw__1__4.A_4.B__4.D,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1","InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",True,True,True,True,True,True,True,True,True,33,0.9768860130728398,1.0087289441896405,0,0,52,1.012098535336241,0,380,0.992874149450217,0,33,52,380,1,1,2.381143624349995e-05,0,0,,78.41572883442197,156.25750718416225,1.992680671426346,1.6100040372620141,2,19,1271,O,O,1.55,1.55,3.1,1.6100040372620141,3.1,0.5193561410522626,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02939166097060834,,,,0.9983188811131917,0.9623036952268162,0.24088405348139602,319.3107071545257,surfdock,2hmw__1__4.A_4.B__4.D,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2","InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2",True,True,True,True,True,True,True,True,True,20,0.9519058360129893,1.0107361009748412,0,0,25,1.0221568782937511,0,108,0.995366254410445,0,20,25,108,2,2,3.857327782765813e-05,0,0,,113.60762239695454,277.4390193542332,2.442081028549634,2.3724245888963473,2,11,2133,C,C,1.7,1.7,3.4,2.3724245888963473,3.4,0.6977719379106904,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,4.734522661261638,True,0,11,4500,C,O,1.7,1.55,3.25,4.734522661261638,3.25,1.4567762034651193,False,0.0352556619192155,,,,3.699989044578375,1.058981191524114,1.1975640928748688,88.34225651877249,surfdock,5rm2__2__1.B__1.H_1.M_1.N,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2","InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2",True,True,True,True,True,True,True,True,True,20,0.951944030636017,1.0107439752402907,0,0,25,1.0221850380750306,0,108,0.9953802901546941,0,20,25,108,2,2,2.4054049106275626e-05,0,0,,113.60762239695454,242.06389782231423,2.130701203978398,2.3580867668514665,1,15,2128,C,O,1.7,1.55,3.25,2.3580867668514665,3.25,0.7255651590312204,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.6521021586658353,True,0,9,4500,C,O,1.7,1.55,3.25,2.6521021586658353,3.25,0.8160314334356417,False,0.022821576763485476,,,0.0,1.1629623474845039,0.6459575020935611,0.7869416674657821,79.10893282885989,surfdock,5rm2__2__1.B__1.H_1.M_1.N,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2","InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2",True,True,True,True,True,True,True,True,True,20,0.9519491978327348,1.0106920533707864,0,0,25,1.0221723827485856,0,108,0.9953674353879488,0,20,25,108,2,2,3.96668516656377e-05,0,0,,113.60762239695454,279.47888745113187,2.4600364091293914,2.943344439578897,0,2,2132,C,N,1.7,1.6,3.3,2.981804681732187,3.3,0.903577176282481,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.944688012336792,True,0,10,4500,O,O,1.55,1.55,3.1,2.944688012336792,3.1,0.9498993588183199,False,0.008116883116883116,,,0.0,1.1165965880995492,0.5225782157408392,0.5548342750289624,73.15700330153444,surfdock,5rm2__2__1.B__1.H_1.M_1.N,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2","InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2",True,True,True,True,True,True,True,True,True,20,0.9519484845943265,1.010733521644361,0,0,25,1.0221561182422372,0,108,0.9953771942646833,0,20,25,108,2,2,2.745849070726732e-05,0,0,,113.60762239695454,226.20160962569025,1.9910777538792503,2.4149558940071785,1,9,2133,C,C,1.7,1.7,3.4,2.4149558940071785,3.4,0.710281145296229,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,4.927658163874601,True,0,17,4500,C,O,1.7,1.55,3.25,4.927658163874601,3.25,1.5162025119614158,False,0.025510204081632654,,,,3.8945263085943242,0.7605993941343627,1.083954985896833,70.79241515208585,surfdock,5rm2__2__1.B__1.H_1.M_1.N,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2","InChI=1S/C16H17NO/c18-15-11-17(12-15)16(13-7-3-1-4-8-13)14-9-5-2-6-10-14/h1-10,15-16,18H,11-12H2",True,True,True,True,True,True,True,True,True,20,0.9519590920635991,1.010723042381002,0,0,25,1.0221747330283741,0,108,0.9953705892532541,0,20,25,108,2,2,4.6204644594119746e-05,0,0,,113.60762239695454,640.4448926262393,5.637340867749799,2.5225932232526107,0,9,2133,C,C,1.7,1.7,3.4,2.572829978836536,3.4,0.7567146996578047,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,5.234736766065702,False,0,17,4500,C,O,1.7,1.55,3.25,5.234736766065702,3.25,1.6106882357125238,False,0.0292411232304479,,,,3.900117052445706,0.8317500241934503,0.9640886553318141,68.26453965416663,surfdock,5rm2__2__1.B__1.H_1.M_1.N,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1","InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1",True,True,True,True,True,True,True,True,True,24,0.9732690855047108,1.0120821544571246,0,0,35,1.0149403425006118,0,194,0.9620198371658412,0,24,35,194,0,0,,0,0,,64.2607506172522,365.6195887855716,5.689625242058923,2.432324521933699,1,21,3096,O,C,1.55,1.7,3.25,2.432324521933699,3.25,0.7484075452103689,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.043146239022527684,,,,1.2933539742115052,1.226758871613394,0.33225157986854553,143.52036080766806,surfdock,4jsd__1__1.A__1.B,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1","InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1",True,True,True,True,True,True,True,True,True,24,0.973333517684131,1.0120729250047427,0,0,35,1.0149404847925625,0,194,0.9908482252939541,0,24,35,194,0,0,,0,0,,64.2607506172522,791.7515500566853,12.32091972863016,1.9951675694036328,2,19,4177,O,C,1.55,1.7,3.25,1.9951675694036328,3.25,0.6138977136626562,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.04145968666411922,,,,1.2735974155739016,1.2481751126347185,0.09160675933241665,113.16192341663772,surfdock,4jsd__1__1.A__1.B,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1","InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1",True,True,True,True,True,True,True,True,True,24,0.9732840089124564,1.0120401926338,0,0,35,1.0149332232875505,0,194,0.9364028278976283,0,24,35,194,0,0,,0,0,,64.2607506172522,590.4973515475021,9.18908269628849,2.17994808653784,2,19,4177,O,C,1.55,1.7,3.25,2.17994808653784,3.25,0.6707532573962585,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.039110429447852764,,,,1.3629882372135895,1.3147365747823485,0.3324257695328819,108.43049516177622,surfdock,4jsd__1__1.A__1.B,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1","InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1",True,True,True,True,True,True,True,True,True,24,0.9733216396713881,1.012035485194446,0,0,35,1.0149586071159313,0,194,0.9098690577487069,0,24,35,194,0,0,,0,0,,64.2607506172522,520.3496387561484,8.09747215458839,2.1989214106011143,1,19,4177,O,C,1.55,1.7,3.25,2.1989214106011143,3.25,0.6765912032618814,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.041586814871598314,,,,1.3560878084946513,1.3040823563177746,0.0782934692972204,108.02421752302436,surfdock,4jsd__1__1.A__1.B,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1","InChI=1S/C12H22O11/c13-1-3-5(15)7(17)8(18)12(22-3)23-10-6(16)4(2-14)21-11(20)9(10)19/h3-20H,1-2H2/t3-,4-,5-,6-,7+,8-,9-,10+,11-,12+/m1/s1",True,True,True,True,True,True,True,True,True,24,0.9732822920481439,1.0120536001009046,0,0,35,1.0149641958609783,0,194,0.9908413036349135,0,24,35,194,0,0,,0,0,,64.2607506172522,451.60574445190093,7.0277072725424645,2.1833602771874365,1,19,4177,O,C,1.55,1.7,3.25,2.1833602771874365,3.25,0.6718031622115189,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0429086766660338,,,,1.3274193687131368,1.297171151918934,0.2692740430577236,97.14675440763052,surfdock,4jsd__1__1.A__1.B,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1","InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1",True,True,True,True,True,True,True,True,True,14,0.9934335746780779,1.0007301164535256,0,0,19,1.0011906848312426,0,58,0.9549874094247633,0,14,19,58,0,0,,0,0,,32.22396272556507,69.30519116714581,2.1507345870954016,2.3936581293075236,0,9,1609,O,N,1.55,1.6,3.1500000000000004,2.3936581293075236,3.1500000000000004,0.7598914696214359,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,2.5984309765702838,True,0,0,2223,C,O,1.7,1.55,3.25,2.5984309765702838,3.25,0.7995172235600874,False,0.02615339406406112,,,0.0,5.03575375107129,0.9748728712932744,1.515684709654899,28.715338836155365,surfdock,6rtw__1__1.A__1.D,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1","InChI=1S/C8H15NO5/c1-4(11)9-5-3-14-6(2-10)8(13)7(5)12/h5-8,10,12-13H,2-3H2,1H3,(H,9,11)/t5-,6+,7+,8+/m0/s1",True,True,True,True,True,True,True,True,True,14,0.9934330937196183,1.0006828252548414,0,0,19,1.0011985865129693,0,58,0.8528012742815394,0,14,19,58,0,0,,0,0,,32.22396272556507,164.73744135215955,5.112265141166643,1.3442322046432311,1,9,1609,O,N,1.55,1.6,3.1500000000000004,1.3442322046432311,3.1500000000000004,0.42674038242642254,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,3.1446347291855705,True,0,7,2223,C,O,1.7,1.55,3.25,3.1446347291855705,3.25,0.9675799166724832,False,0.046181172291296625,,,,5.339327501929166,0.7172068682519944,1.143751302307734,28.52626071691485,surfdock,6rtw__1__1.A__1.D,2
